LogFilename: 2020-06-09-03:44:47_monitoringLog
JSonLogFilename: 2020-06-09-03:44:47_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	9408643
between	1	3505288
between	2	3290507
intersect_sorted	3	1208288
my_project_wit_t	4	361029
select	5	8
select	6	4
intersect_sorted	7	1
my_project_wit_t	8	0
semi_join	9	317400
my_project_wit_t	10	361135
my_project_wit_t	11	1566
my_project_wit_t	12	361400
my_project_wit_t	13	1538
calc_binary	14	381
agg_sum	15	45
[RES]
2605756481323
