LogFilename: 2020-06-09-12:05:49_monitoringLog
JSonLogFilename: 2020-06-09-12:05:49_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3666082
between	1	877111
between	2	778209
intersect_sorted	3	1253467
my_project_wit_t	4	232885
select	5	6
select	6	3
intersect_sorted	7	1
my_project_wit_t	8	3
semi_join	9	57204
my_project_wit_t	10	232249
my_project_wit_t	11	1136
my_project_wit_t	12	232215
my_project_wit_t	13	1142
calc_binary	14	363
agg_sum	15	26
[RES]
2605756481323
