LogFilename: 2020-06-09-04:16:11_monitoringLog
JSonLogFilename: 2020-06-09-04:16:11_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	7278962
between	1	1057394
select	2	1378884
intersect_sorted	3	2120565
my_project_wit_t	4	614324
select	5	13
my_project_wit_t	6	2
semi_join	7	649775
my_project_wit_t	8	615054
my_project_wit_t	9	85773
my_project_wit_t	10	616059
my_project_wit_t	11	85962
calc_binary	12	48479
agg_sum	13	6633
[RES]
44683458181724
