LogFilename: 2020-06-09-04:16:46_monitoringLog
JSonLogFilename: 2020-06-09-04:16:46_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	4363172
between	1	1065487
between	2	954581
intersect_sorted	3	1253697
my_project_wit_t	4	340632
select	5	7
select	6	5
intersect_sorted	7	0
my_project_wit_t	8	0
semi_join	9	62895
my_project_wit_t	10	341623
my_project_wit_t	11	1268
my_project_wit_t	12	341259
my_project_wit_t	13	1279
calc_binary	14	365
agg_sum	15	27
[RES]
2605756481323
