LogFilename: 2020-06-09-01:51:06_monitoringLog
JSonLogFilename: 2020-06-09-01:51:06_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	6114694
between	1	766983
select	2	1171187
intersect_sorted	3	2108748
my_project_wit_t	4	436873
select	5	6
my_project_wit_t	6	2
semi_join	7	653294
my_project_wit_t	8	429597
my_project_wit_t	9	85741
my_project_wit_t	10	321940
my_project_wit_t	11	85479
calc_binary	12	48137
agg_sum	13	6658
[RES]
44683458181724
