LogFilename: 2020-06-09-01:51:47_monitoringLog
JSonLogFilename: 2020-06-09-01:51:47_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3426112
between	1	762136
between	2	678078
intersect_sorted	3	1242128
my_project_wit_t	4	276735
select	5	7
select	6	3
intersect_sorted	7	0
my_project_wit_t	8	0
semi_join	9	59889
my_project_wit_t	10	265366
my_project_wit_t	11	1260
my_project_wit_t	12	138826
my_project_wit_t	13	1252
calc_binary	14	362
agg_sum	15	26
[RES]
2605756481323
