LogFilename: 2020-06-09-02:08:23_monitoringLog
JSonLogFilename: 2020-06-09-02:08:23_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	6115082
between	1	764737
select	2	1168563
intersect_sorted	3	2109959
my_project_wit_t	4	437881
select	5	6
my_project_wit_t	6	3
semi_join	7	654988
my_project_wit_t	8	430904
my_project_wit_t	9	85574
my_project_wit_t	10	322217
my_project_wit_t	11	85472
calc_binary	12	48085
agg_sum	13	6647
[RES]
44683458181724
