LogFilename: 2020-06-09-02:08:45_monitoringLog
JSonLogFilename: 2020-06-09-02:08:45_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3632560
between	1	764426
between	2	679542
intersect_sorted	3	1194492
my_project_wit_t	4	271866
select	5	11
my_project_wit_t	6	0
semi_join	7	303816
my_project_wit_t	8	266656
my_project_wit_t	9	4945
my_project_wit_t	10	140098
my_project_wit_t	11	4920
calc_binary	12	1608
agg_sum	13	139
[RES]
9643134347139
