LogFilename: 2020-06-09-02:09:04_monitoringLog
JSonLogFilename: 2020-06-09-02:09:04_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3424599
between	1	760485
between	2	677756
intersect_sorted	3	1242567
my_project_wit_t	4	276436
select	5	10
select	6	4
intersect_sorted	7	0
my_project_wit_t	8	0
semi_join	9	60044
my_project_wit_t	10	265139
my_project_wit_t	11	1253
my_project_wit_t	12	139233
my_project_wit_t	13	1245
calc_binary	14	358
agg_sum	15	25
[RES]
2605756481323
