LogFilename: 2020-06-09-00:35:59_monitoringLog
JSonLogFilename: 2020-06-09-00:35:59_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3253934
between	1	763989
between	2	677416
intersect_sorted	3	1246662
my_project_wit_t	4	226064
select	5	6
select	6	3
intersect_sorted	7	1
my_project_wit_t	8	4
semi_join	9	65116
my_project_wit_t	10	217762
my_project_wit_t	11	1734
my_project_wit_t	12	53983
my_project_wit_t	13	754
calc_binary	14	362
agg_sum	15	24
[RES]
2605756481323
