LogFilename: 2020-06-09-00:50:53_monitoringLog
JSonLogFilename: 2020-06-09-00:50:53_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	5669949
between	1	767019
select	2	1146336
intersect_sorted	3	2103970
my_project_wit_t	4	340182
select	5	9
my_project_wit_t	6	3
semi_join	7	710623
my_project_wit_t	8	301292
my_project_wit_t	9	62788
my_project_wit_t	10	134376
my_project_wit_t	11	48338
calc_binary	12	48144
agg_sum	13	6806
[RES]
44683458181724
