LogFilename: 2020-06-09-02:32:22_monitoringLog
JSonLogFilename: 2020-06-09-02:32:22_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	4676606
between	1	1079502
between	2	1206578
intersect_sorted	3	1261835
my_project_wit_t	4	376271
select	5	7
select	6	4
intersect_sorted	7	0
my_project_wit_t	8	3
semi_join	9	80249
my_project_wit_t	10	334271
my_project_wit_t	11	1255
my_project_wit_t	12	334943
my_project_wit_t	13	1255
calc_binary	14	362
agg_sum	15	24
[RES]
2605756481323
