LogFilename: 2020-06-09-03:00:43_monitoringLog
JSonLogFilename: 2020-06-09-03:00:43_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	4719226
between	1	1088040
between	2	1220012
intersect_sorted	3	1259608
my_project_wit_t	4	381989
select	5	7
select	6	4
intersect_sorted	7	0
my_project_wit_t	8	3
semi_join	9	83631
my_project_wit_t	10	341433
my_project_wit_t	11	1269
my_project_wit_t	12	341525
my_project_wit_t	13	1267
calc_binary	14	368
agg_sum	15	25
[RES]
2605756481323
