LogFilename: 2020-06-09-11:59:58_monitoringLog
JSonLogFilename: 2020-06-09-11:59:58_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3660658
between	1	875942
between	2	777520
intersect_sorted	3	1250352
my_project_wit_t	4	232360
select	5	7
select	6	3
intersect_sorted	7	1
my_project_wit_t	8	3
semi_join	9	57194
my_project_wit_t	10	232378
my_project_wit_t	11	1138
my_project_wit_t	12	232177
my_project_wit_t	13	1139
calc_binary	14	362
agg_sum	15	25
[RES]
2605756481323
