LogFilename: 2020-06-09-04:26:59_monitoringLog
JSonLogFilename: 2020-06-09-04:26:59_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	4312105
between	1	1049515
between	2	941592
intersect_sorted	3	1251194
my_project_wit_t	4	334424
select	5	7
select	6	3
intersect_sorted	7	0
my_project_wit_t	8	0
semi_join	9	62999
my_project_wit_t	10	334385
my_project_wit_t	11	1247
my_project_wit_t	12	335055
my_project_wit_t	13	1253
calc_binary	14	359
agg_sum	15	26
[RES]
2605756481323
