LogFilename: 2020-06-09-04:37:11_monitoringLog
JSonLogFilename: 2020-06-09-04:37:11_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	4304084
between	1	1039394
between	2	940610
intersect_sorted	3	1251628
my_project_wit_t	4	335110
select	5	8
select	6	3
intersect_sorted	7	0
my_project_wit_t	8	0
semi_join	9	62981
my_project_wit_t	10	335563
my_project_wit_t	11	1242
my_project_wit_t	12	335859
my_project_wit_t	13	1253
calc_binary	14	360
agg_sum	15	26
[RES]
2605756481323
