LogFilename: 2020-06-09-02:02:38_monitoringLog
JSonLogFilename: 2020-06-09-02:02:38_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	6097100
between	1	768423
select	2	1149139
intersect_sorted	3	2109430
my_project_wit_t	4	437440
select	5	5
my_project_wit_t	6	3
semi_join	7	653946
my_project_wit_t	8	430448
my_project_wit_t	9	85672
my_project_wit_t	10	321875
my_project_wit_t	11	85755
calc_binary	12	48253
agg_sum	13	6666
[RES]
44683458181724
