LogFilename: 2020-06-09-03:17:33_monitoringLog
JSonLogFilename: 2020-06-09-03:17:33_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	9794549
between	1	3716683
between	2	3209506
intersect_sorted	3	1212594
my_project_wit_t	4	365748
select	5	12
my_project_wit_t	6	0
semi_join	7	550315
my_project_wit_t	8	364103
my_project_wit_t	9	5841
my_project_wit_t	10	361973
my_project_wit_t	11	5824
calc_binary	12	1687
agg_sum	13	217
[RES]
9643134347139
