LogFilename: 2020-06-09-11:24:08_monitoringLog
JSonLogFilename: 2020-06-09-11:24:08_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	6153798
between	1	867269
select	2	1241401
intersect_sorted	3	2116229
my_project_wit_t	4	360258
select	5	13
my_project_wit_t	6	7
semi_join	7	666767
my_project_wit_t	8	359929
my_project_wit_t	9	63557
my_project_wit_t	10	360120
my_project_wit_t	11	63438
calc_binary	12	48135
agg_sum	13	6622
[RES]
44683458181724
