LogFilename: 2020-06-09-11:24:53_monitoringLog
JSonLogFilename: 2020-06-09-11:24:53_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3660324
between	1	873245
between	2	777042
intersect_sorted	3	1251794
my_project_wit_t	4	232696
select	5	6
select	6	3
intersect_sorted	7	1
my_project_wit_t	8	4
semi_join	9	57286
my_project_wit_t	10	232727
my_project_wit_t	11	1133
my_project_wit_t	12	232802
my_project_wit_t	13	1135
calc_binary	14	364
agg_sum	15	26
[RES]
2605756481323
