LogFilename: 2020-06-09-11:47:56_monitoringLog
JSonLogFilename: 2020-06-09-11:47:56_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3879006
between	1	878653
between	2	777130
intersect_sorted	3	1201095
my_project_wit_t	4	232755
select	5	7
my_project_wit_t	6	3
semi_join	7	313218
my_project_wit_t	8	232699
my_project_wit_t	9	4461
my_project_wit_t	10	232724
my_project_wit_t	11	4465
calc_binary	12	1607
agg_sum	13	143
[RES]
9643134347139
