LogFilename: 2020-06-09-02:14:09_monitoringLog
JSonLogFilename: 2020-06-09-02:14:09_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	6140719
between	1	770292
select	2	1168314
intersect_sorted	3	2112422
my_project_wit_t	4	443974
select	5	6
my_project_wit_t	6	3
semi_join	7	655311
my_project_wit_t	8	435696
my_project_wit_t	9	86665
my_project_wit_t	10	326036
my_project_wit_t	11	86620
calc_binary	12	48553
agg_sum	13	6782
[RES]
44683458181724
