LogFilename: 2020-06-09-01:56:52_monitoringLog
JSonLogFilename: 2020-06-09-01:56:52_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	6102048
between	1	766798
select	2	1155320
intersect_sorted	3	2109380
my_project_wit_t	4	437675
select	5	6
my_project_wit_t	6	2
semi_join	7	653195
my_project_wit_t	8	430997
my_project_wit_t	9	85933
my_project_wit_t	10	322008
my_project_wit_t	11	85797
calc_binary	12	48230
agg_sum	13	6656
[RES]
44683458181724
