LogFilename: 2020-06-09-02:54:21_monitoringLog
JSonLogFilename: 2020-06-09-02:54:21_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	7795760
between	1	1058283
select	2	1703513
intersect_sorted	3	2262023
my_project_wit_t	4	622241
select	5	9
my_project_wit_t	6	7
semi_join	7	675874
my_project_wit_t	8	622422
my_project_wit_t	9	86598
my_project_wit_t	10	622497
my_project_wit_t	11	86823
calc_binary	12	48647
agg_sum	13	6773
[RES]
44683458181724
