LogFilename: 2020-06-09-01:11:38_monitoringLog
JSonLogFilename: 2020-06-09-01:11:38_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	5663570
between	1	764697
select	2	1144175
intersect_sorted	3	2101329
my_project_wit_t	4	341761
select	5	6
my_project_wit_t	6	3
semi_join	7	709134
my_project_wit_t	8	300664
my_project_wit_t	9	62836
my_project_wit_t	10	134956
my_project_wit_t	11	48558
calc_binary	12	48547
agg_sum	13	6846
[RES]
44683458181724
