LogFilename: 2020-06-09-03:49:26_monitoringLog
JSonLogFilename: 2020-06-09-03:49:26_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	10376868
between	1	2206105
select	2	3192942
intersect_sorted	3	1898459
my_project_wit_t	4	643496
select	5	14
my_project_wit_t	6	2
semi_join	7	907330
my_project_wit_t	8	643801
my_project_wit_t	9	91028
my_project_wit_t	10	643376
my_project_wit_t	11	90803
calc_binary	12	50824
agg_sum	13	8635
[RES]
44683458181724
