LogFilename: 2020-06-09-03:39:03_monitoringLog
JSonLogFilename: 2020-06-09-03:39:03_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	9779504
between	1	3716110
between	2	3204738
intersect_sorted	3	1212990
my_project_wit_t	4	360520
select	5	12
my_project_wit_t	6	0
semi_join	7	549915
my_project_wit_t	8	360758
my_project_wit_t	9	5831
my_project_wit_t	10	360855
my_project_wit_t	11	5826
calc_binary	12	1686
agg_sum	13	217
[RES]
9643134347139
