LogFilename: 2020-06-09-01:39:54_monitoringLog
JSonLogFilename: 2020-06-09-01:39:54_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3634220
between	1	763390
between	2	678257
intersect_sorted	3	1195037
my_project_wit_t	4	273290
select	5	12
my_project_wit_t	6	0
semi_join	7	304190
my_project_wit_t	8	267637
my_project_wit_t	9	4968
my_project_wit_t	10	140669
my_project_wit_t	11	4980
calc_binary	12	1606
agg_sum	13	140
[RES]
9643134347139
