LogFilename: 2020-06-09-01:45:41_monitoringLog
JSonLogFilename: 2020-06-09-01:45:41_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3618125
between	1	760876
between	2	676667
intersect_sorted	3	1193724
my_project_wit_t	4	269326
select	5	11
my_project_wit_t	6	0
semi_join	7	303708
my_project_wit_t	8	263465
my_project_wit_t	9	4887
my_project_wit_t	10	138811
my_project_wit_t	11	4877
calc_binary	12	1589
agg_sum	13	139
[RES]
9643134347139
