LogFilename: 2020-06-09-11:53:23_monitoringLog
JSonLogFilename: 2020-06-09-11:53:23_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	6207174
between	1	879964
select	2	1251236
intersect_sorted	3	2124818
my_project_wit_t	4	365954
select	5	11
my_project_wit_t	6	7
semi_join	7	668062
my_project_wit_t	8	366151
my_project_wit_t	9	64303
my_project_wit_t	10	366479
my_project_wit_t	11	64585
calc_binary	12	48777
agg_sum	13	6767
[RES]
44683458181724
