LogFilename: 2020-06-09-04:47:23_monitoringLog
JSonLogFilename: 2020-06-09-04:47:23_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	4324745
between	1	1050895
between	2	941070
intersect_sorted	3	1252954
my_project_wit_t	4	337523
select	5	6
select	6	4
intersect_sorted	7	0
my_project_wit_t	8	0
semi_join	9	62916
my_project_wit_t	10	338316
my_project_wit_t	11	1258
my_project_wit_t	12	338108
my_project_wit_t	13	1264
calc_binary	14	360
agg_sum	15	27
[RES]
2605756481323
