LogFilename: 2020-06-09-02:21:01_monitoringLog
JSonLogFilename: 2020-06-09-02:21:01_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	4691990
between	1	1081752
between	2	1208067
intersect_sorted	3	1259847
my_project_wit_t	4	378758
select	5	8
select	6	3
intersect_sorted	7	0
my_project_wit_t	8	3
semi_join	9	83822
my_project_wit_t	10	338528
my_project_wit_t	11	1264
my_project_wit_t	12	338237
my_project_wit_t	13	1262
calc_binary	14	366
agg_sum	15	26
[RES]
2605756481323
