LogFilename: 2020-06-09-11:12:50_monitoringLog
JSonLogFilename: 2020-06-09-11:12:50_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3856154
between	1	869833
between	2	771806
intersect_sorted	3	1200951
my_project_wit_t	4	230068
select	5	7
my_project_wit_t	6	3
semi_join	7	313345
my_project_wit_t	8	229729
my_project_wit_t	9	4426
my_project_wit_t	10	229759
my_project_wit_t	11	4426
calc_binary	12	1610
agg_sum	13	145
[RES]
9643134347139
