LogFilename: 2020-06-09-11:13:11_monitoringLog
JSonLogFilename: 2020-06-09-11:13:11_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3659838
between	1	874883
between	2	777024
intersect_sorted	3	1251031
my_project_wit_t	4	232255
select	5	6
select	6	3
intersect_sorted	7	1
my_project_wit_t	8	3
semi_join	9	57704
my_project_wit_t	10	232133
my_project_wit_t	11	1139
my_project_wit_t	12	232074
my_project_wit_t	13	1137
calc_binary	14	364
agg_sum	15	26
[RES]
2605756481323
