LogFilename: 2020-06-09-01:01:37_monitoringLog
JSonLogFilename: 2020-06-09-01:01:37_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	3431022
between	1	760194
between	2	676892
intersect_sorted	3	1176653
my_project_wit_t	4	215076
select	5	11
my_project_wit_t	6	3
semi_join	7	327157
my_project_wit_t	8	212915
my_project_wit_t	9	6034
my_project_wit_t	10	52044
my_project_wit_t	11	2211
calc_binary	12	1641
agg_sum	13	146
[RES]
9643134347139
