LogFilename: 2020-06-09-04:51:54_monitoringLog
JSonLogFilename: 2020-06-09-04:51:54_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	7271466
between	1	1055383
select	2	1380161
intersect_sorted	3	2119867
my_project_wit_t	4	613334
select	5	12
my_project_wit_t	6	2
semi_join	7	650046
my_project_wit_t	8	613020
my_project_wit_t	9	85632
my_project_wit_t	10	613147
my_project_wit_t	11	85763
calc_binary	12	48377
agg_sum	13	6674
[RES]
44683458181724
