LogFilename: 2020-06-09-04:05:34_monitoringLog
JSonLogFilename: 2020-06-09-04:05:34_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	10401933
between	1	2206173
select	2	3204551
intersect_sorted	3	1898007
my_project_wit_t	4	648496
select	5	13
my_project_wit_t	6	2
semi_join	7	906715
my_project_wit_t	8	647790
my_project_wit_t	9	91273
my_project_wit_t	10	647684
my_project_wit_t	11	91146
calc_binary	12	51234
agg_sum	13	8794
[RES]
44683458181724
