LogFilename: 2020-06-09-02:26:41_monitoringLog
JSonLogFilename: 2020-06-09-02:26:41_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	4729997
between	1	1096586
between	2	1222374
intersect_sorted	3	1262829
my_project_wit_t	4	381548
select	5	7
select	6	4
intersect_sorted	7	0
my_project_wit_t	8	3
semi_join	9	80889
my_project_wit_t	10	341255
my_project_wit_t	11	1268
my_project_wit_t	12	341529
my_project_wit_t	13	1265
calc_binary	14	364
agg_sum	15	29
[RES]
2605756481323
