LogFilename: 2020-06-09-03:33:17_monitoringLog
JSonLogFilename: 2020-06-09-03:33:17_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	10407224
between	1	2211279
select	2	3198438
intersect_sorted	3	1903177
my_project_wit_t	4	649209
select	5	15
my_project_wit_t	6	2
semi_join	7	908619
my_project_wit_t	8	647070
my_project_wit_t	9	91188
my_project_wit_t	10	646943
my_project_wit_t	11	91261
calc_binary	12	51216
agg_sum	13	8750
[RES]
44683458181724
