LogFilename: 2020-06-09-03:34:01_monitoringLog
JSonLogFilename: 2020-06-09-03:34:01_monitoringLog
[MEA]
opName	opIdx	runtime
query	0	9407235
between	1	3498765
between	2	3285215
intersect_sorted	3	1208963
my_project_wit_t	4	364331
select	5	8
select	6	4
intersect_sorted	7	0
my_project_wit_t	8	0
semi_join	9	317532
my_project_wit_t	10	364306
my_project_wit_t	11	1630
my_project_wit_t	12	364400
my_project_wit_t	13	1597
calc_binary	14	383
agg_sum	15	49
[RES]
2605756481323
